message_id,text,timestamp,time_in_seconds,author_name,author_id
4ce021c6-7f81-42e0-ba6c-0eacdf2548e7,gunsoo snipers fishbones kobuki fucks,1746149006879000,5020,latatumm,122682852
971ae482-f083-4bf8-9654-57d68712145e,"""im the girl under the car""",1746149009313000,5022,victortg95,75323141
670bfcce-d1bb-4624-a32f-46dd0a4676ea,a unit we do not need,1746149025222000,5038,latatumm,122682852
d5fa9b22-a79a-4d75-bcb3-fa6d5a9715ca,everything is a unit to you,1746149030192000,5043,theefranchise,29200329
95042d75-1aae-4f8e-a720-b3df82504fcb,dang playlist cookin,1746149046824000,5060,shopsmartshop,143913445
9a1986b0-8d77-4a86-942f-f599015b0e16,song,1746149076478000,5089,shopsmartshop,143913445
272d188a-4826-494e-b496-a591d6b11412,"▶️ Arvo Pärt, Angèle Dubeau, La Pietà - ""Spiegel im spiegel"" -> open.spotify.com/track/7zHd9LxIZB8WKosSWN9Umj",1746149077550000,5090,nightbot,19264788
34b6775c-3ce0-46cc-9475-1bbc3a1c5aa7,Literally only bangers,1746149080723000,5094,ekstasylol,112233300
1f0382d7-4de4-44af-8122-2913ef0d606c, Becca's best moments >>> https://www.youtube.com/@BeccaTilts/shorts,1746149110640000,5123,nightbot,19264788
00c5889a-c695-43bf-ade4-68359531944c,Struggling to keep my feet from tapping along to this sick rhythm,1746149111294000,5124,afromanjohan,43604130
fe7a281c-50de-4aa1-a6ab-5c42302d2533,they nerfed both of them,1746149196039000,5209,theefranchise,29200329
0aad0cf8-fe81-491a-a39e-bd450080ebe3,Hi becca! May is going to be your month! Trust me :D,1746149269535000,5282,sqpm,71923110
22218cb4-110b-4e41-b4a9-cff1ec62f887,is samira a unit now?,1746149340372000,5353,josechensor,1115828586
fec6c7bd-c1ef-452b-8d39-bad3e8d6019e,or is it just 7 street demon?,1746149349506000,5362,josechensor,1115828586
60df42ef-605b-42d2-822b-c80864916bca,her traits are good,1746149353494000,5366,theefranchise,29200329
b5c2b31a-9acb-4fae-9da6-9f819a0c0293,brand and samira are shit units but 7 street is overtuned,1746149369228000,5382,meanmisterkien,168573962
a8f6e4c6-9afc-41ed-ab55-d75190c3bcc7,if they were good units youd see them flexed into other boards but you dont,1746149384669000,5397,meanmisterkien,168573962
2e5ad505-4144-448b-bf3b-cdcfe7041cfc,got it NOTED,1746149385910000,5399,josechensor,1115828586
02ebd903-1637-48a6-b30c-394dea594b35,Join our discord server for offline chats with the community!  https://discord.gg/mdEPnNMHrb,1746149415533000,5428,nightbot,19264788
26b542ee-8aaa-4f0e-932f-643506a40a04,lock in becca time to go infinite grandmasters today i feel it,1746149427087000,5440,yvngmob,191916499
0ce66718-6fe6-424a-bd40-3ca52e8aec37,you are making shojin right?,1746149436216000,5449,theefranchise,29200329
8411db68-eb40-4311-8149-d479d901c5ff,samira over mundo and get another bruiser?,1746149481579000,5494,teomedro,423641306
9ef5383d-8baa-4150-b0f5-6f96b3e390f4,I think that was a level diff,1746149604227000,5617,thelittlemooser,81118507
b7226b8c-a882-4b44-94f1-86c95f0cb139,2 item 1 cost 5k dmg,1746149607009000,5620,theefranchise,29200329
e7eb6f5e-3d87-4638-84af-cfd8190c55da,if that makes you feel any better,1746149609328000,5622,thelittlemooser,81118507
8440c228-1702-4ad6-838a-e2c1b7265691,omgHello everyone widepeepoCute,1746149642122000,5655,xxknowledgerxx,268287457
541db8c9-0a02-4603-a012-30cb898d1f8a,hi frannie alowo,1746149647242000,5660,xxknowledgerxx,268287457
4c0c18dd-229b-4e6c-8a40-943ec1a4ca30,6 sejs,1746149656295000,5669,theefranchise,29200329
94a85590-c168-473b-90f2-d40fb5c0d0ef,at least,1746149667308000,5680,theefranchise,29200329
27dae577-1c25-446e-81a2-f8b0f7eca63e,hi becca becHey,1746149674342000,5687,xxknowledgerxx,268287457
4572606e-cc54-4354-8462-37eaeea37d5a,you did,1746149680251000,5693,theefranchise,29200329
f8cd0900-2387-4757-a83f-5f06c9f4da26,KEKW,1746149681320000,5694,theefranchise,29200329
93649dcf-7f12-4b76-8348-bcb222ae30c4,know ALO,1746149685755000,5699,literallydark,55674132
8ef97385-1bd2-4713-8118-ac14cdba2a18,dark alowo,1746149691768000,5705,xxknowledgerxx,268287457
463fb907-0ebb-4505-9415-6541288c26ed,7,1746149692367000,5705,theefranchise,29200329
daa8005b-2f99-4f6f-8c9c-01b4de188917,strat spat Pog,1746149741785000,5755,josechensor,1115828586
9e28e023-26d7-4bfa-b0fc-12f283923ec9,Hey @xxKnowledgerxx,1746149773919000,5787,victortg95,75323141
4e8c35e0-36e8-4823-bc54-68cc68477380,Hey vic,1746149779812000,5793,xxknowledgerxx,268287457
81e3dca4-6797-4de2-b150-7e57d0aa1da7,or with a second diego 2,1746149800948000,5814,latatumm,122682852
99f50137-a21a-41a7-8eee-2f2abc7cfe8e,nvm,1746149804067000,5817,latatumm,122682852
dcabf96f-33a3-4c3f-be30-dd611534878b,items diff for sua,1746149848117000,5861,latatumm,122682852
89892ac3-50d6-4504-b391-796212deb07d,that radiant warmogs on neeko is bbbbroken,1746149855341000,5868,latatumm,122682852
09e94ad9-56bd-4b2c-b550-e3fd1615fa37,samira for zyra? Shruge,1746149857994000,5871,victortg95,75323141
8ad09455-dc9d-4b55-8cf8-d69f597f95aa,zyra is an extra techie now so,1746149887598000,5900,latatumm,122682852
d7dd9519-0cff-47f8-889a-3f488519e6ba,idk,1746149889079000,5902,latatumm,122682852
29ec1c89-05a2-4a45-9023-b51cbb3a1059,rengar is hp kekw,1746149894127000,5907,latatumm,122682852
6f62e3de-54ee-4f46-8f6d-633847befd5d,can cloak the zyra,1746149899108000,5912,theefranchise,29200329
a529e036-9ca7-4a77-ad19-eecb7c151085,just hit SMH,1746149956957000,5970,xxknowledgerxx,268287457
e6a8db50-d888-4421-bc29-ba80b7fca250,how's the new patch? Looks like street demon is the new exo?,1746149990970000,6004,bandfreak237,92869958
b18c20ef-1cc3-4352-a474-253e07254e4c,also why is brand 2 literally sarah sized tiny?,1746150008071000,6021,xxknowledgerxx,268287457
94c2bf2d-1424-409c-a7af-af53d0ff7781,This Brand unit doesnt always amaze me with his effectiveness,1746150020009000,6033,afromanjohan,43604130
5b3524db-1bec-480a-9f6d-853cb45db982,it's always 7,1746150044578000,6057,meanmisterkien,168573962
11625dd6-d379-4aac-9859-28cae0f0c6f3,7 is stil better,1746150051773000,6065,latatumm,122682852
0ac7d070-7021-45bc-a476-985ed3525eea,brand 1 and 2 lol,1746150061542000,6074,ranran46,188350995
a3e941fb-04ae-4bfc-a5bd-b6fd109aa23e,oh i mean brand players 1st and 2nd,1746150087487000,6100,ranran46,188350995
75075cc2-a29f-4392-ac76-8acc269f5151,bt diff,1746150088190000,6101,theefranchise,29200329
ab605ef5-fe57-4827-bb15-7f0cab154685,I would have dropped 7 for a garen,1746150095741000,6109,victortg95,75323141
a1706fe4-777b-47e3-a3f4-029c8e8b19ed,and a strategist,1746150102337000,6115,victortg95,75323141
d407f327-88e9-487a-9595-ad46855b788e,slaymira 2,1746150122464000,6135,latatumm,122682852
b82e4ce3-4fdc-40d3-ac41-2568c8b60881,street demon just so op,1746150122507000,6135,yvngmob,191916499
eaf2597e-3e9b-483e-864d-131f6cfd558f,vertical is the way to go,1746150127565000,6140,yvngmob,191916499
5eaa7db8-f3b5-4dec-8160-bbc7636fb27f,cho gath has a techie mod from garen rn and also that seems much weaker victor,1746150132722000,6146,theefranchise,29200329
86c14c59-52d7-4b2c-9b9d-17127888f5d0,bt better on samira?,1746150155377000,6168,ranran46,188350995
1d7f6179-3025-47a4-8df3-e85108bc7446,well I wouldnt keep the garen if it gave me teche mod on cho KEKW,1746150159730000,6173,victortg95,75323141
1db852fe-4c35-4093-b92a-8e49b1e91fe3,xdd,1746150164285000,6177,theefranchise,29200329
9240e34f-ccb2-4bf8-8abe-aeb6d37d092f,but a strat on brand or street demon on ziggs seems very good,1746150181632000,6194,victortg95,75323141
17e1998e-9c88-4b78-8673-e09eaa441080,cant believe he didnt deny that samira on carousel,1746150212841000,6226,ranran46,188350995
abadae3a-c6a4-4e12-b48b-977ec984f484,"you got a kobuko, he got a mundo",1746150228452000,6241,theefranchise,29200329
5483e3d8-5913-4779-bd2a-e6396d6990ac,LOL,1746150229652000,6242,theefranchise,29200329
95af721a-8b79-4027-9ae1-c92a302734fe,you got a kobuko,1746150269445000,6282,ashayuni18,41688273
71bcdbd5-f252-4670-ad3e-a19de5514c43,Smoge,1746150272101000,6285,literallydark,55674132
497ec6f9-8272-4842-a518-e6474f21e83f,asha alowo,1746150278892000,6292,xxknowledgerxx,268287457
f92b41ff-4a57-400a-85d8-ec4b81efa091,Hellowo ledger,1746150288592000,6301,ashayuni18,41688273
a6169bbb-9c5f-4b60-bb2d-f09c7cb5857d,u cap higher cause u can still stack samira items lol,1746150298838000,6312,ranran46,188350995
c0d953af-f611-495a-ad55-2118110ed842,level 9 shops,1746150308344000,6321,theefranchise,29200329
9b940418-82e2-433b-9659-a4472015a5ae,YEP,1746150311350000,6324,theefranchise,29200329
a4a77fb4-b089-472b-953f-9ba37c3d75dc,scammed peepoRiot,1746150311837000,6325,victortg95,75323141
7c9a017b-9424-4485-8c34-02791d696768,those are not bad tg items,1746150330369000,6343,afromanjohan,43604130
54b8de28-80c3-43c5-b101-9aee0ddf4e73,peepoAwesome,1746150350849000,6364,theefranchise,29200329
b10bb21e-c8e0-4408-b272-a7d3d79c8ff2,samira Pog,1746150352226000,6365,banhmiheoquay,86682582
1e225e7d-fa80-44f9-b5b5-9d4050f48a1d,LETSGO,1746150352725000,6366,victortg95,75323141
fadd2d2e-f05f-41a5-84e0-9289dd624c9c,EZ,1746150353251000,6366,literallydark,55674132
35025ba6-40a7-4efd-a2c9-cc02e5e7ff2f,pog,1746150357828000,6371,thelittlemooser,81118507
7f9f1da1-5e09-4400-8d2b-5f99ce85b1a7,it was not,1746150361728000,6375,theefranchise,29200329
150488cb-8ddf-452c-ac04-47ce4af42584,ya,1746150364922000,6378,theefranchise,29200329
fb0798c0-59e3-4d89-9910-d859ba019530,samsam smurfed that,1746150366996000,6380,xxknowledgerxx,268287457
e27e0378-65f1-4105-b8d9-01c5c864e3ea,CKnoxe subscribed at Tier 1. They've subscribed for 46 months! ,1746150409041000,6422,cknoxe,40002856
1e25c2db-30c8-4dba-a6ad-a1c407c52ffc,a genius,1746150416671000,6429,sqpm,71923110
3cbc4577-968f-49eb-a3ac-504471dd436d,compelte,1746150423395000,6436,ashayuni18,41688273
87352cae-240a-4200-9e63-04f5543cc8d9,complete,1746150426231000,6439,theefranchise,29200329
8cdc69fd-00e3-4233-9992-31525c998f8a,compete,1746150438483000,6451,theefranchise,29200329
5a6fce65-4b2b-48d6-aacc-0d9ed675f435,Comet,1746150441379000,6454,banhmiheoquay,86682582
15aaef2e-c5d0-4787-aa18-8d54074207f9,omelette,1746150443216000,6456,yawneteng,72892728
9b4383c9-71b0-4795-bd26-8e3c9e3853fc,its complete though,1746150447463000,6460,ashayuni18,41688273
1fc47e98-18b0-4588-9c0e-ef788dc6e33b,xdd,1746150448947000,6462,ashayuni18,41688273
69801968-7e76-4367-9eef-f078fbabe329,compete,1746150458937000,6472,djihcoro,26376425
a15ec572-6f1a-4c4c-946a-faaaf39ae9ea,"of course its not complete, you are missing a lot of words",1746150464448000,6477,victortg95,75323141
61e4fbde-faba-4707-b524-e1460047f1f5,xdd,1746150466391000,6479,victortg95,75323141
428014de-9b48-4536-a291-36ce36149611,you got it.,1746150474522000,6487,yawneteng,72892728
8b2ab379-8510-4818-958a-0154ec74ecd2,pompom,1746150478058000,6491,ge_ode,104276625
b7b03d5c-db4b-41ca-b19d-6166a4cff140,compote,1746150479477000,6492,josechensor,1115828586
39245591-0238-4ff0-8e79-81db09022808,OMEGALUL ette,1746150479671000,6492,theheroisgone,49032691
27101ee9-de18-43ac-a8d0-708428929108,hi hewo,1746150487017000,6500,xxknowledgerxx,268287457
b6dc72a2-af75-41d0-8d4b-dd9b0014e4de,hi alex,1746150494132000,6507,theheroisgone,49032691
670ddd91-c52d-4afb-8064-fef2335e1e5f,oops,1746150497289000,6510,d_rida64,27791505
7d969966-e8c3-4c57-867f-064bf371a833,oops xdd,1746150501278000,6514,djihcoro,26376425
0a3608e2-0625-40e1-81cb-64c259bf906f,why does the outside air smell like weed so much majj,1746150504583000,6517,xxknowledgerxx,268287457
4d640907-3f6c-46ba-b77e-ae184c68b652,makes me wanna smoke,1746150513282000,6526,xxknowledgerxx,268287457
d8dfafd8-99c7-4671-92c6-6eebb94691f9,@xxKnowledgerxx stop smoking so much then,1746150514221000,6527,ashayuni18,41688273
45d554a5-fee1-4add-91f0-edb9c5ee436d,lookUp,1746150518726000,6532,djihcoro,26376425
3265a82f-8e09-45f1-9939-49ac4971145a,they bug fixed it,1746150527329000,6540,theefranchise,29200329
3220a671-5d26-4eea-be7f-e0d3954752c9,wish it was my weed,1746150527738000,6541,xxknowledgerxx,268287457
3b36927a-4b51-455e-b94f-a485c4a26bc7,so its not as good,1746150534072000,6547,theefranchise,29200329
832c5523-aa88-469c-a0ff-20738c422be5,ye,1746150538528000,6551,theefranchise,29200329
ba722e6a-36f4-4e81-8165-72500cfd2cb0,naafiri game,1746150544061000,6557,theheroisgone,49032691
621a56a5-f289-4a98-b4a0-79194acbaa66,well this is a nice lvl 6 board,1746150564014000,6577,victortg95,75323141
8605ecc3-6860-4ee6-a3cb-12bb29b5ce1c,LUL,1746150575680000,6588,n3ther,14619582
a92c4009-d40a-4637-8a5c-d13e6cb2314d,he has been a baby forever,1746150576111000,6589,dansoulreign,43053494
039fd1a9-3685-4d81-b934-fd79a22c1129,wdym he always looks like that,1746150580037000,6593,meanmisterkien,168573962
93dab8fd-2e75-4f02-97f9-6359c0f4af46,pausecham,1746150584733000,6598,djihcoro,26376425
89730e46-af76-489c-acab-6e876438099b,Wokege,1746150585739000,6599,victortg95,75323141
0b3c4a0f-cc54-4604-a8d6-476121f63cb2,do it,1746150586845000,6600,theefranchise,29200329
a4f4f1f7-63eb-4a19-b168-51570f8b02c5,do it,1746150588603000,6601,ashayuni18,41688273
2ec9e787-156c-42b8-a74c-c0a830bf90d6,this means he's finally comfortable in LA,1746150588964000,6602,meanmisterkien,168573962
1a0da9a2-04cf-4961-bd5f-256dadeacf00,1 Kappa,1746150589518000,6602,ryance,163826957
bf5b434e-e0b6-408f-9c19-d2a2a7f2a36f,but we are,1746150591555000,6604,djihcoro,26376425
f20f2605-73ce-4ff8-b977-9228abd36e2d,do it,1746150591660000,6604,victortg95,75323141
fe605052-1f52-483b-8899-687fe6820c7d,HUH,1746150596248000,6609,d_rida64,27791505
dfd9390d-fcbd-4790-9103-b96a7e6f2d4a,Do it,1746150601752000,6615,orcakite,102450576
b10219a9-b268-4bc8-9e1a-99f9d533d765,Wish you would of told us this before we predicted,1746150601953000,6615,goldwatch,37522159
f5d83b87-c054-4325-a778-7af0f518eed7,Bedge,1746150602980000,6616,theefranchise,29200329
68907970-1b7f-4da1-883d-2630e6063801,peepoPooPoo,1746150604164000,6617,xxknowledgerxx,268287457
e1b23ef9-bf10-4bcc-bbab-edfac8b44ccf,ResidentSleeper,1746150605817000,6619,ryance,163826957
6e14a287-3859-483c-b28f-b39527b94473,Is there a prismatic AFK augment?,1746150606146000,6619,afromanjohan,43604130
83a70efd-27cc-48f1-8329-e2279094f6d8,Bedge,1746150607893000,6621,djihcoro,26376425
d4efa03d-133a-4154-9e0c-b6e4cbad690d,peepoLeave,1746150608051000,6621,victortg95,75323141
98d0c171-cafc-4500-9ccd-cba19792e73b,who are you,1746150609611000,6622,theefranchise,29200329
2fb8d4b1-d607-4643-aafb-34c2d62db590,peepoPooPoo,1746150611544000,6624,n3ther,14619582
9ba18108-ecb3-446b-939f-a25ee2c344e6,she’s changed,1746150615652000,6628,thelittlemooser,81118507
b8e46882-3394-4ceb-a744-b68079f6c60c, Becca's best moments >>> https://www.youtube.com/@BeccaTilts/shorts,1746150622885000,6636,nightbot,19264788
84365069-1041-4fbc-99f3-b73de5687e69,This used to be a fun stream NotLikeThis,1746150627091000,6640,ryance,163826957
26f40525-1b2e-4e65-aa31-a778f8cefb78,this used to be a proper stream,1746150631407000,6644,victortg95,75323141
bc465d4a-058f-4618-98cf-35f1bf393376,SAJ,1746150632892000,6646,djihcoro,26376425
4aff014d-8240-47cd-95de-027e1b6f8299,first thing i do every morning after waking up is poop,1746150635000000,6648,banhmiheoquay,86682582
0d6a1aa7-34d0-4fde-a0cb-46cdd477db02,"ALO yes, twitch? would like to take back my gifted since this is clearly not my strimmer",1746150652330000,6665,xxknowledgerxx,268287457
732b8259-1055-4a37-9157-8fb974e053c2,just hold it,1746150653660000,6666,banhmiheoquay,86682582
acbbe159-0bdb-4ed4-ae04-0dc200cea555,Shit on the bench and.... other places...,1746150662317000,6675,afromanjohan,43604130
8ef47498-5cf5-4a09-b207-b185a17aad2e,Bro this sett is cooked,1746150664267000,6677,pablo_baass,891924467
6eb94ddc-e784-4283-a004-a5f379457762, Watch the latest youtube upload here! dinkDonk  → SILVER SOLO QUEUE FIESTA - https://youtu.be/csEb2DsUJCU,1746150666219000,6679,nightbot,19264788
c063346c-7f49-4743-a05f-95988ed15933,Don't forget to subscribe to youtube! dinkDonk → https://tinyurl.com/beccasub,1746150685107000,6698,nightbot,19264788
69ebea27-04e9-471e-af54-6dd497626faa,lol,1746150691099000,6704,quitowsky,195684982
017890b6-53d4-4332-8595-362369267af8,um,1746150704716000,6718,xxknowledgerxx,268287457
8df39ae2-0b59-4986-baee-1f1add198f6e,likely story,1746150707949000,6721,afromanjohan,43604130
cac49e0c-9512-4f1d-90ba-1dc44c30916d,this radiant item isnt paying off,1746150732125000,6745,victortg95,75323141
275fcb17-94c7-4f80-8427-dfbfc2166464,What are you playing this game?,1746150748096000,6761,pablo_baass,891924467
cac1cd93-433e-43bf-9968-bea9af2a3788,what portal is this?,1746150777039000,6790,victortg95,75323141
20d3d53e-4df2-41fe-8307-a64be3638e2e,oh I dont think elise will hold then,1746150799551000,6812,victortg95,75323141
408bc041-1e82-4bd6-b2fe-3a2047f7b8b0,pog,1746150814184000,6827,pablo_baass,891924467
8cd1eb06-4a98-46b2-92c8-0b0cb9e9c54e,PianoTime,1746150814685000,6827,n3ther,14619582
899b38ba-eef3-4917-bf15-cb4d8d4a522f,lmao,1746150819743000,6833,thelittlemooser,81118507
e4b7f468-5ddf-4cb1-9016-0d5ad890e973,suffering from success,1746150840836000,6854,literallydark,55674132
1c8487fb-d804-43c2-b603-493f5cd22348,what if you full pivot on 8 to street demons Shruge,1746150861722000,6875,victortg95,75323141
ebdef5e7-6a19-4387-beef-e9685184fa94,probably 3 people are doing that,1746150878779000,6892,quitowsky,195684982
c9a94fb3-b4c7-4958-95ee-413361acb9fd,um,1746150879606000,6892,quitowsky,195684982
591203ae-c006-4577-9d1f-82792a7bf998,Check out Becca's TikTok >>> https://www.tiktok.com/@beccatilts,1746150917796000,6931,nightbot,19264788
968a57e1-4c61-4bac-9de0-9370a26e20de,AYAYA,1746150955310000,6968,theefranchise,29200329
d1956072-b195-4968-a5b7-0b7dab311833,lol,1746150957133000,6970,quitowsky,195684982
ab408e11-9451-484b-9376-2053898d16ed,AYAYA,1746150958584000,6971,yuukihatsu,51320169
b55231a0-a6b3-449e-9948-c9f709b2e96a,becca do you think 100 men can beat a gorilla?,1746150967931000,6981,psychoticabood,91121787
02dbc9db-df39-400f-9268-26aee363b0a0,I was about to say that,1746150973490000,6986,victortg95,75323141
c9221df7-5274-4fce-814b-17b4669c6089,not this again,1746150976093000,6989,quitowsky,195684982
4eb88fbd-a47b-470b-a899-a2b4410e5132,pepeW can we stop the human vs anima convo on the internet we lose,1746151000026000,7013,quitowsky,195684982
17ba47c7-978f-40e3-89fc-212a4660559b,Winnable,1746151004398000,7017,pablo_baass,891924467
73fe0609-ad2b-4c41-b72b-57651fc94dca,can a million lions beat every pokemon,1746151025581000,7038,victortg95,75323141
05f90dde-7f5d-4335-af95-33e55d11397c,pokemon have powers now shut up,1746151039017000,7052,quitowsky,195684982
703a0b84-6567-4e12-b91c-42eba6543afb,ICANT,1746151045791000,7059,victortg95,75323141
461780ee-aeb7-490b-8fe9-6fc84bd31a4c,can a billion lions beat the sun,1746151046949000,7060,xxknowledgerxx,268287457
65e71201-626a-4f1e-96c3-b23bccbe589c,hmjj,1746151052315000,7065,twicer,99173765
fa339dad-8bd0-4323-85ff-d18a7b24c432,no,1746151052374000,7065,quitowsky,195684982
424d92dd-662a-4c7b-882b-aa0757c9928d,becHm what other scenario could annoy the hell outta marco,1746151083482000,7096,xxknowledgerxx,268287457
8516eed4-1230-470b-8d89-e3fa4e722b8b,Panic,1746151087792000,7101,theefranchise,29200329
d084903b-b860-44ac-bedd-81cb24e1ed09,could becca beat an 8 pound dumbbell?,1746151100899000,7114,xxknowledgerxx,268287457
eef7fd5c-1a64-43b7-8204-553bb2012e42,"That doesn't change the fact if Australia invades Philippines it will be 47 million kangaroos against 5 mil people so every person has go fight 9,5 kangaroo",1746151106984000,7120,pablo_baass,891924467
f4ab1e42-2c2e-45be-a43f-ab27e268d7e6,yes becFlex,1746151109865000,7123,quitowsky,195684982
2d35f2c9-9f9a-4009-a0fe-7b13136815de,"I think you just make redemption, no?",1746151132783000,7146,victortg95,75323141
8cb8a63f-dd0d-4e34-9475-1f0c17de309b,and go for an IE,1746151156030000,7169,victortg95,75323141
a3e7184c-8c90-4372-b0ef-784b0e307658,vow,1746151173963000,7187,theefranchise,29200329
0d7d9be0-c21f-4cec-ac76-8855c077017d,lol,1746151181340000,7194,quitowsky,195684982
d19d0ada-09af-4284-82af-e245f65e1ad4,shejuani,1746151181674000,7194,theefranchise,29200329
37bdcb1f-fb55-4cff-a3e3-1329a6447451,monkaW,1746151185461000,7198,ekstasylol,112233300
f379e541-4bd0-40e8-ad34-fd3df13d0994,are you ok,1746151187346000,7200,quitowsky,195684982
8d581437-da12-451d-8b3e-f97c2b6d0e73,Quitowsky im scared,1746151202251000,7215,rawritsrobert,87193612
85fcf10d-5b22-49f7-8b6b-770899e93d20,Pray manifesting not 6th Pray,1746151202964000,7216,literallydark,55674132
2cdd6d3a-276f-4366-bcdd-4b4a1bd2d466,becca is broken,1746151258478000,7271,theefranchise,29200329
37cd420e-7f99-4a23-9733-22f4e83e844d,dynamo bot right,1746151292114000,7305,thelittlemooser,81118507
3035b064-6aa4-43bc-9f47-a565e81aec6f,OMEGALUL,1746151294076000,7307,victortg95,75323141
d8b0fb77-4dd8-4530-a866-692591d61d90,LMFAO,1746151295028000,7308,theefranchise,29200329
7977c765-097b-4630-b236-a03ac08c281d,lmaooii,1746151297914000,7311,thelittlemooser,81118507
303005a5-bccf-4941-99e6-7ad8e71a4c5d,classic one extra,1746151298079000,7311,victortg95,75323141
c317f506-0aa5-4c60-ae59-1a5d0cea2ca4,stage 7 dino Prayge,1746151309178000,7322,victortg95,75323141
d5b0a067-8e5f-4d17-8d81-1afc137ab706,Join our discord server for offline chats with the community!  https://discord.gg/mdEPnNMHrb,1746151317807000,7331,nightbot,19264788
180de140-7291-4f9c-b533-684d87d45273,Charlanderz subscribed at Tier 1. They've subscribed for 21 months! ,1746151361175000,7374,charlanderz,68215879
f4cf3280-9d2d-4420-99fc-8063a4a4054a,100% crit with this augment so does a lot rn,1746151422479000,7435,theefranchise,29200329
23ddcd8c-61f9-4d47-b2ab-03d08ee58d00,I like that Fury Aug,1746151444501000,7457,krazykiddynamic,42530245
8c90bb0d-4098-4b5b-a21c-a9b5072e47f4,looking like a 4-5 lvl 8,1746151490302000,7503,victortg95,75323141
03582cb0-49cc-48bc-9101-45fbe04b1e67,i think reforging a sword wouldve been good there,1746151545692000,7558,theefranchise,29200329
0a7364eb-5e50-41aa-8242-b8b073a45994,IE has a lot more value atm,1746151550856000,7564,theefranchise,29200329
d8fb9b48-6028-490d-8cb2-ebfe289ae241,Thinkge,1746151578014000,7591,krazykiddynamic,42530245
707eca4e-8472-4ae0-b6a8-c5323f083ef1,I thought it was a gunblade and gor for IE,1746151579257000,7592,victortg95,75323141
23146a8c-f544-4893-91f5-742d2bb3fd89,this song FeelsStrongMan,1746151592321000,7605,vyciunas,541481835
9960aae0-7801-46c8-bb1d-5b3179886388,max cap was a free top 4,1746151596009000,7609,thelittlemooser,81118507
ebf883bc-c9f1-4874-a19e-ec7899feb197,but this higher win chance for sure,1746151606442000,7619,thelittlemooser,81118507
6b591e0e-eb67-4217-b4de-cf0fcd191f60,nvm it’s doomed,1746151636373000,7649,thelittlemooser,81118507
ad5acaa4-3b96-427d-8b92-297718f18579,i love this song,1746151636953000,7650,banhmiheoquay,86682582
06b4f35f-2e1a-43f1-878c-1df32bbf1cde,quick moves,1746151673782000,7687,victortg95,75323141
2d37ce66-cdef-4450-81a6-491ad8ea536e,his didnt ult,1746151685359000,7698,theefranchise,29200329
5c912bb6-b32a-44ce-b848-3993a63828dd,went all in on first yday and came back to zero boints,1746151723659000,7736,dustflap,57226983
8acc34ca-48b7-406d-bc9b-8dc46dd51ff6,oopsie,1746151737888000,7751,theefranchise,29200329
64fc98a2-901d-434b-bea4-f73726365165,everyone has beefy frontlines,1746151744801000,7758,rawritsrobert,87193612
8517fa9b-e742-4ec3-b4c8-f47d7dc2f922,"@banhmiheoquay I first heard this song from the movie, ""arrival"".",1746151768179000,7781,vyciunas,541481835
f2e8bbbb-1148-4357-bc11-b7b7e4660a21,probably drop a nitro,1746151819677000,7832,victortg95,75323141
493901f4-d044-49de-9d9e-1182bf95eea2,street demon starter pack,1746151840480000,7853,werty0u,12444017
b8ede2e2-f5e5-44d4-9460-9f8318d317af,"@Vyciunas yes, this song is from ""arrival"". i remember look up the song after watching the movie cuz it felt so amazing.",1746151873593000,7886,banhmiheoquay,86682582
bafb50ce-0852-4ec0-aeea-289bc881c511,Pray for a fon carousel for that guy,1746151978951000,7992,theefranchise,29200329
ebddb50b-9b07-4d18-9a42-0dccdd237582,is protectors vow that good?,1746152002758000,8016,mishroom222,130269526
42d4280d-5f7b-4de6-b9a0-4cab26ae9aa2,carson,1746152021785000,8035,theefranchise,29200329
a8f9d283-634b-4cda-8f19-8e0512d6383c,@Mishroom222 for sej in particular,1746152038788000,8052,victortg95,75323141
679853a4-a9f9-48c7-8d5f-5139bf06279a,fun build,1746152073901000,8087,mishroom222,130269526
470d1f5f-c315-4987-8f57-6c1b848e9552,it like insta casts at start,1746152079405000,8092,mishroom222,130269526
717d5850-3205-4242-8a6a-12c0cfffee97,maybe split elise items to your other 2,1746152157189000,8170,victortg95,75323141
3042b067-c195-4318-9c7f-b4d3fc4fa053,Oh,1746152162396000,8175,victortg95,75323141
ce5cc311-f75c-40b6-849b-e1dd5f450bd7,I'll miss hall of mirror sej ;P,1746152171951000,8185,qelvue,29197038
628e9bf6-4337-43bd-a541-90a4c3ecf013,it would throw it at the closest unit,1746152191192000,8204,theefranchise,29200329
03db51b0-2662-4ef1-abf5-8d391fbdb74c,damn,1746152205209000,8218,ashayuni18,41688273
5a882cb0-cb8e-4116-a9e4-aa75b62cb88b,i lost boints,1746152207466000,8220,ashayuni18,41688273
7c8007fd-0495-4a57-a638-e5566e1728bb,oh maybe since leona was 4 hex in,1746152219959000,8233,theefranchise,29200329
ef8b8121-34b5-44f7-9f43-bb2f214ec5fa,pommel,1746152228925000,8242,bolgab,490055956
dbd3bfb4-0d96-4086-9a3a-d6d721831d74,motel,1746152241072000,8254,theefranchise,29200329
f8a4db2a-f146-4796-be9b-1fd3e39fc1c8,emote,1746152242519000,8255,foreverjulia,149873651
73309c4a-08ca-4bf4-bc34-bb65ded42ec9,totem,1746152243293000,8256,bolgab,490055956
